Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FLG	missense;synonymous	0.5	0.9667167	2.77922e-05	0.000666057	603068	34725	568343	241	891
FLG	pLoF;missense;synonymous;other	0.01	0.6197095	0.00038591	0.000777634	46336	2559	43777	263	1254
FLG	pLoF;missense;synonymous;other	0.5	0.8373604	0.000132135	0.00064371	612946	35440	577506	287	1254
FLG	Cauchy		0.839123							
FLG2	pLoF	0.01	0.4036121	0.00323876	0.00387788	2685	175	2510	15	143
FLG2	pLoF	0.5	0.4041872	0.00322816	0.00386992	48426	2904	45522	16	143
FLG2	missense	0.01	0.6165632	0.00372111	0.00743142	721	40	681	5	39
FLG2	missense	0.5	0.6165632	0.00372111	0.00743142	721	40	681	5	39
FLG2	synonymous	0.01	0.1305156	0.00242648	0.00160474	13752	761	12991	60	383
FLG2	synonymous	0.5	0.9035847	0.000189584	0.00156508	110019	6319	103700	64	383
FLG2	pLoF;missense	0.01	0.3651745	0.00312374	0.00344955	3405	214	3191	20	182
FLG2	pLoF;missense	0.5	0.3655722	0.00311644	0.00344434	49146	2943	46203	21	182
FLG2	missense;synonymous	0.01	0.112067	0.00251066	0.00158005	14472	801	13671	65	422
FLG2	missense;synonymous	0.5	0.8273626	0.000337821	0.00154903	110739	6359	104380	69	422
FLG2	pLoF;missense;synonymous;other	0.01	0.08087706	0.00255244	0.0014622	17154	975	16179	80	567
FLG2	pLoF;missense;synonymous;other	0.5	0.6359348	0.000680821	0.00143818	159162	9262	149900	85	567
FLG2	Cauchy		0.390121							
RPTN	pLoF	0.01	0.681597	0.00322424	0.00785855	620	33	587	8	74
RPTN	pLoF	0.5	0.6862974	0.00317424	0.00785928	50377	3130	47247	9	74
RPTN	missense	0.01	0.4223605	0.00607898	0.00757663	474	42	432	2	27
RPTN	missense	0.5	0.4223605	0.00607898	0.00757663	474	42	432	2	27
RPTN	synonymous	0.01	0.3578154	-0.00697054	0.0075805	786	29	757	13	97
RPTN	synonymous	0.5	0.1174769	0.00620697	0.00396497	3076	212	2864	14	97
RPTN	pLoF;missense	0.01	0.3865232	0.00473308	0.00546583	1094	75	1019	10	101
RPTN	pLoF;missense	0.5	0.3889194	0.00470988	0.00546657	50851	3172	47679	11	101
RPTN	missense;synonymous	0.01	0.9618637	-0.000257401	0.00538328	1257	71	1186	15	124
RPTN	missense;synonymous	0.5	0.07374706	0.00630388	0.0035253	3547	254	3293	16	124
RPTN	pLoF;missense;synonymous;other	0.01	0.8640886	0.000766575	0.00447839	1877	104	1773	23	201
RPTN	pLoF;missense;synonymous;other	0.5	0.07357809	0.00578354	0.00323242	53924	3384	50540	25	201
RPTN	Cauchy		0.474144							
CRNN	pLoF	0.01	0.5222361	-0.00889274	0.013897	132	6	126	2	35
CRNN	pLoF	0.5	0.5222361	-0.00889274	0.013897	132	6	126	2	35
CRNN	missense	0.01	0.4706587	0.00732045	0.0101474	364	22	342	5	47
CRNN	missense	0.5	0.4706587	0.00732045	0.0101474	364	22	342	5	47
CRNN	synonymous	0.01	0.3388695	0.00509823	0.00533064	1428	77	1351	16	80
CRNN	synonymous	0.5	0.2511904	0.00489466	0.00426564	10568	510	10058	17	80
CRNN	pLoF;missense	0.01	0.8344381	0.00172118	0.00823478	495	28	467	7	82
CRNN	pLoF;missense	0.5	0.8344381	0.00172118	0.00823478	495	28	467	7	82
CRNN	missense;synonymous	0.01	0.2337287	0.00563876	0.00473523	1792	99	1693	21	127
CRNN	missense;synonymous	0.5	0.1770023	0.00534391	0.00395833	10932	532	10400	22	127
CRNN	pLoF;missense;synonymous;other	0.01	0.4988607	0.00298374	0.00441196	1987	107	1880	24	163
CRNN	pLoF;missense;synonymous;other	0.5	0.3606214	0.00344106	0.00376408	11127	540	10587	25	163
CRNN	Cauchy		0.465952							
POMC	pLoF	0.01	0.2497495	0.00716833	0.00622815	678	48	630	14	54
POMC	pLoF	0.5	0.1501008	0.00857736	0.00595991	22186	1370	20816	15	54
POMC	missense	0.01	0.8862238	-0.000591728	0.00413553	1845	126	1719	13	70
POMC	missense	0.5	0.8862238	-0.000591728	0.00413553	1845	126	1719	13	70
POMC	synonymous	0.01	0.6985388	-0.00156519	0.00404136	2031	153	1878	3	88
POMC	synonymous	0.5	0.9018626	0.000318181	0.00258036	8788	360	8428	5	88
POMC	pLoF;missense	0.01	0.6055928	0.00177475	0.00343694	2523	174	2349	27	124
POMC	pLoF;missense	0.5	0.4806649	0.00240362	0.00340826	24031	1496	22535	28	124
POMC	missense;synonymous	0.01	0.724532	-0.00102242	0.00290124	3868	279	3589	16	158
POMC	missense;synonymous	0.5	0.9611752	0.000106972	0.00219751	10625	486	10139	18	158
POMC	pLoF;missense;synonymous;other	0.01	0.8694032	0.000432858	0.00263269	4547	327	4220	30	213
POMC	pLoF;missense;synonymous;other	0.5	0.5856576	0.00113103	0.00207476	32812	1856	30956	33	213
POMC	Cauchy		0.813807							
DNMT3A	pLoF	0.01	0.3280795	0.00581072	0.0059415	432	72	360	4	235
DNMT3A	pLoF	0.5	0.3280795	0.00581072	0.0059415	432	72	360	4	235
DNMT3A	missense	0.01	0.09858731	0.00608404	0.00368341	1523	184	1339	20	353
DNMT3A	missense	0.5	0.09858731	0.00608404	0.00368341	1523	184	1339	20	353
DNMT3A	synonymous	0.01	0.5254057	-0.00222601	0.00350533	3464	172	3292	26	155
DNMT3A	synonymous	0.5	0.540024	0.0017753	0.00289714	64527	4253	60274	29	155
DNMT3A	pLoF;missense	0.01	0.04235287	0.00657865	0.00324066	1947	256	1691	24	588
DNMT3A	pLoF;missense	0.5	0.04235287	0.00657865	0.00324066	1947	256	1691	24	588
DNMT3A	missense;synonymous	0.01	0.4679804	0.00186601	0.00257108	4984	356	4628	46	508
DNMT3A	missense;synonymous	0.5	0.119415	0.00359279	0.00230716	66047	4437	61610	49	508
DNMT3A	pLoF;missense;synonymous;other	0.01	0.4594826	0.00169006	0.00228479	5918	453	5465	54	819
DNMT3A	pLoF;missense;synonymous;other	0.5	0.1329841	0.00315082	0.00209714	66981	4534	62447	57	819
DNMT3A	Cauchy		0.13223							
DTNB	missense	0.01	0.09799602	0.062909	0.0380196	26	3	23	0	25
DTNB	missense	0.5	0.09799602	0.062909	0.0380196	26	3	23	0	25
DTNB	synonymous	0.01	0.2268249	-0.0490329	0.0405707	12	0	12	0	10
DTNB	synonymous	0.5	0.2268249	-0.0490329	0.0405707	12	0	12	0	10
DTNB	pLoF;missense	0.01	0.1255522	0.0564442	0.0368464	29	3	26	0	28
DTNB	pLoF;missense	0.5	0.1255522	0.0564442	0.0368464	29	3	26	0	28
DTNB	missense;synonymous	0.01	0.6531102	0.0127327	0.0283297	37	3	34	0	35
DTNB	missense;synonymous	0.5	0.6531102	0.0127327	0.0283297	37	3	34	0	35
DTNB	pLoF;missense;synonymous;other	0.01	0.905389	0.00307279	0.0258529	47	3	44	0	45
DTNB	pLoF;missense;synonymous;other	0.5	0.905389	0.00307279	0.0258529	47	3	44	0	45
DTNB	Cauchy		0.331843							
KCNK12	pLoF	0.01	0.5535346	-0.0214682	0.036235	23	1	22	0	8
KCNK12	pLoF	0.5	0.5535346	-0.0214682	0.036235	23	1	22	0	8
KCNK12	missense	0.01	0.1094849	-0.0145639	0.00909954	298	19	279	5	77
KCNK12	missense	0.5	0.1094849	-0.0145639	0.00909954	298	19	279	5	77
KCNK12	synonymous	0.01	0.8804027	0.000534971	0.0035556	3668	195	3473	8	157
KCNK12	synonymous	0.5	0.6114404	-0.00137618	0.00270893	109291	7128	102163	10	157
KCNK12	pLoF;missense	0.01	0.08976983	-0.0150025	0.00884264	321	20	301	5	85
KCNK12	pLoF;missense	0.5	0.08976983	-0.0150025	0.00884264	321	20	301	5	85
KCNK12	missense;synonymous	0.01	0.6667783	-0.00142937	0.00331968	3964	214	3750	13	234
KCNK12	missense;synonymous	0.5	0.3501047	-0.00242822	0.00259873	109587	7147	102440	15	234
KCNK12	pLoF;missense;synonymous;other	0.01	0.7886576	-0.000883525	0.00329607	4025	219	3806	13	258
KCNK12	pLoF;missense;synonymous;other	0.5	0.4207398	-0.00208322	0.0025874	109648	7152	102496	15	258
KCNK12	Cauchy		0.310022							
MSH6	pLoF	0.01	0.6951367	-0.0040241	0.0102684	402	17	385	2	78
MSH6	pLoF	0.5	0.6951367	-0.0040241	0.0102684	402	17	385	2	78
MSH6	missense	0.01	0.780576	0.00097288	0.00349243	2723	182	2541	39	445
MSH6	missense	0.5	0.780576	0.00097288	0.00349243	2723	182	2541	39	445
MSH6	synonymous	0.01	0.8205087	0.000692999	0.00305433	5251	243	5008	33	356
MSH6	synonymous	0.5	0.1752728	0.00265813	0.00196106	134595	9852	124743	40	356
MSH6	pLoF;missense	0.01	0.8813882	0.000497665	0.00333534	3125	199	2926	41	523
MSH6	pLoF;missense	0.5	0.8813882	0.000497665	0.00333534	3125	199	2926	41	523
MSH6	missense;synonymous	0.01	0.7152914	0.000855129	0.00234437	7964	425	7539	72	801
MSH6	missense;synonymous	0.5	0.1800875	0.00232612	0.00173528	137308	10034	127274	79	801
MSH6	pLoF;missense;synonymous;other	0.01	0.8481201	0.000430075	0.00224561	8665	460	8205	76	903
MSH6	pLoF;missense;synonymous;other	0.5	0.2337479	0.00201928	0.00169579	138009	10069	127940	83	903
MSH6	Cauchy		0.704101							
FBXO11	pLoF	0.01	0.3958616	0.00262877	0.00309618	3759	278	3481	23	81
FBXO11	pLoF	0.5	0.3958616	0.00262877	0.00309618	3759	278	3481	23	81
FBXO11	missense	0.01	0.5080736	0.00570426	0.00861878	374	29	345	6	172
FBXO11	missense	0.5	0.5080736	0.00570426	0.00861878	374	29	345	6	172
FBXO11	synonymous	0.01	0.1289435	-0.00650803	0.00428645	1615	98	1517	20	151
FBXO11	synonymous	0.5	0.944757	-0.000233625	0.00337159	4125	236	3889	21	151
FBXO11	pLoF;missense	0.01	0.3016947	0.00302059	0.00292464	4132	307	3825	29	253
FBXO11	pLoF;missense	0.5	0.3016947	0.00302059	0.00292464	4132	307	3825	29	253
FBXO11	missense;synonymous	0.01	0.2964173	-0.00400076	0.0038316	1987	127	1860	26	323
FBXO11	missense;synonymous	0.5	0.8479529	0.000601215	0.00313572	4497	265	4232	27	323
FBXO11	pLoF;missense;synonymous;other	0.01	0.9914236	-2.46419e-05	0.00229245	6522	459	6063	55	448
FBXO11	pLoF;missense;synonymous;other	0.5	0.4883812	0.0014594	0.00210626	9032	597	8435	56	448
FBXO11	Cauchy		0.906262							
FAP	pLoF	0.01	0.7566464	0.0056672	0.0182879	77	7	70	0	41
FAP	pLoF	0.5	0.7566464	0.0056672	0.0182879	77	7	70	0	41
FAP	missense	0.01	0.5851674	-0.00216992	0.00397529	2492	129	2363	14	217
FAP	missense	0.5	0.5851674	-0.00216992	0.00397529	2492	129	2363	14	217
FAP	synonymous	0.01	0.7988075	-0.000727192	0.00285296	4927	293	4634	21	103
FAP	synonymous	0.5	0.9393905	-0.000207933	0.00273466	15394	618	14776	22	103
FAP	pLoF;missense	0.01	0.6405389	-0.00182144	0.00390076	2568	136	2432	14	258
FAP	pLoF;missense	0.5	0.6405389	-0.00182144	0.00390076	2568	136	2432	14	258
FAP	missense;synonymous	0.01	0.6331817	-0.0010505	0.00220114	7417	422	6995	35	320
FAP	missense;synonymous	0.5	0.7386143	-0.000717067	0.00214891	17884	747	17137	36	320
FAP	pLoF;missense;synonymous;other	0.01	0.6063288	-0.00102695	0.00199284	8136	458	7678	37	393
FAP	pLoF;missense;synonymous;other	0.5	0.7001607	-0.00075263	0.00195436	18603	783	17820	38	393
FAP	Cauchy		0.757542							
IFIH1	pLoF	0.01	0.1084483	0.00474608	0.00295668	4113	331	3782	11	75
IFIH1	pLoF	0.5	0.1084483	0.00474608	0.00295668	4113	331	3782	11	75
IFIH1	missense	0.01	0.5202048	0.00214793	0.00334032	2983	193	2790	37	252
IFIH1	missense	0.5	0.8530829	-0.000485208	0.00262011	5386	388	4998	38	252
IFIH1	synonymous	0.01	0.5301973	0.00221718	0.00353219	3617	191	3426	22	154
IFIH1	synonymous	0.5	0.4872112	0.00227148	0.00326949	46922	2065	44857	24	154
IFIH1	pLoF;missense	0.01	0.1021377	0.00363398	0.00222319	7086	523	6563	48	327
IFIH1	pLoF;missense	0.5	0.3503739	0.00184746	0.0019783	9489	718	8771	49	327
IFIH1	missense;synonymous	0.01	0.3640495	0.00215637	0.0023757	6598	384	6214	59	406
IFIH1	missense;synonymous	0.5	0.756938	0.000623376	0.00201411	52306	2453	49853	62	406
IFIH1	pLoF;missense;synonymous;other	0.01	0.1342407	0.00268978	0.00179608	11403	745	10658	75	498
IFIH1	pLoF;missense;synonymous;other	0.5	0.3224435	0.0016171	0.00163435	57111	2814	54297	78	498
IFIH1	Cauchy		0.290259							
GCA	pLoF	0.01	0.5893744	-0.00523277	0.00969494	312	20	292	2	15
GCA	pLoF	0.5	0.5893744	-0.00523277	0.00969494	312	20	292	2	15
GCA	missense	0.01	0.8002799	-0.00136315	0.00538828	1197	72	1125	4	47
GCA	missense	0.5	0.8002799	-0.00136315	0.00538828	1197	72	1125	4	47
GCA	synonymous	0.01	0.7254188	0.00374072	0.0106505	420	18	402	5	38
GCA	synonymous	0.5	0.7254188	0.00374072	0.0106505	420	18	402	5	38
GCA	pLoF;missense	0.01	0.5290019	-0.0029783	0.00473099	1505	90	1415	6	62
GCA	pLoF;missense	0.5	0.5290019	-0.0029783	0.00473099	1505	90	1415	6	62
GCA	missense;synonymous	0.01	0.9604811	-0.000239056	0.00482455	1615	90	1525	9	85
GCA	missense;synonymous	0.5	0.9604811	-0.000239056	0.00482455	1615	90	1525	9	85
GCA	pLoF;missense;synonymous;other	0.01	0.7289302	-0.00149615	0.0043173	1935	110	1825	11	109
GCA	pLoF;missense;synonymous;other	0.5	0.7289302	-0.00149615	0.0043173	1935	110	1825	11	109
GCA	Cauchy		0.846973							
EFR3B	pLoF	0.01	0.7212177	0.0100187	0.0280768	38	3	35	0	25
EFR3B	pLoF	0.5	0.7212177	0.0100187	0.0280768	38	3	35	0	25
EFR3B	missense	0.01	0.8466104	0.000988258	0.00510873	1151	81	1070	12	219
EFR3B	missense	0.5	0.8466104	0.000988258	0.00510873	1151	81	1070	12	219
EFR3B	synonymous	0.01	0.9071796	-0.000379832	0.00325765	3671	210	3461	25	161
EFR3B	synonymous	0.5	0.9063931	-0.000383088	0.00325784	131688	9696	121992	27	161
EFR3B	pLoF;missense	0.01	0.8008131	0.00127205	0.0050419	1189	84	1105	12	244
EFR3B	pLoF;missense	0.5	0.8008131	0.00127205	0.0050419	1189	84	1105	12	244
EFR3B	missense;synonymous	0.01	0.9867453	-4.62241e-05	0.00278238	4821	291	4530	37	380
EFR3B	missense;synonymous	0.5	0.9860733	-4.85686e-05	0.00278244	132838	9777	123061	39	380
EFR3B	pLoF;missense;synonymous;other	0.01	0.9575452	0.000137701	0.00258669	5423	336	5087	46	432
EFR3B	pLoF;missense;synonymous;other	0.5	0.9581677	0.000135683	0.00258676	133440	9822	123618	48	432
EFR3B	Cauchy		0.950634							
MSH2	pLoF	0.01	0.362321	0.0153069	0.0168032	124	9	115	3	26
MSH2	pLoF	0.5	0.362321	0.0153069	0.0168032	124	9	115	3	26
MSH2	missense	0.01	0.1443585	0.00680723	0.00466328	1927	111	1816	26	361
MSH2	missense	0.5	0.9170695	-0.000280385	0.00269276	7891	451	7440	28	361
MSH2	synonymous	0.01	0.4652798	-0.00198511	0.00271866	5451	318	5133	20	197
MSH2	synonymous	0.5	0.6232526	-0.0012008	0.0024444	8641	473	8168	21	197
MSH2	pLoF;missense	0.01	0.09727882	0.00748496	0.00451393	2051	120	1931	29	387
MSH2	pLoF;missense	0.5	0.9667219	0.000111217	0.0026658	8015	460	7555	31	387
MSH2	missense;synonymous	0.01	0.9067009	0.000277624	0.00236878	7369	429	6940	46	558
MSH2	missense;synonymous	0.5	0.6624654	-0.00081217	0.00186059	16523	924	15599	49	558
MSH2	pLoF;missense;synonymous;other	0.01	0.6046257	0.00109946	0.00212349	8865	511	8354	57	603
MSH2	pLoF;missense;synonymous;other	0.5	0.9017166	0.000185409	0.00150137	111932	6972	104960	64	603
MSH2	Cauchy		0.782972							
GCG	pLoF	0.01	0.3534101	-0.0563736	0.0607478	12	0	12	0	6
GCG	pLoF	0.5	0.3534101	-0.0563736	0.0607478	12	0	12	0	6
GCG	missense	0.01	0.264995	-0.0126953	0.0113894	249	11	238	3	53
GCG	missense	0.5	0.264995	-0.0126953	0.0113894	249	11	238	3	53
GCG	synonymous	0.01	0.8966431	-0.00177077	0.0136315	167	10	157	2	34
GCG	synonymous	0.5	0.6998404	0.00335494	0.00870202	13612	475	13137	3	34
GCG	pLoF;missense	0.01	0.2060845	-0.0141677	0.0112051	261	11	250	3	59
GCG	pLoF;missense	0.5	0.2060845	-0.0141677	0.0112051	261	11	250	3	59
GCG	missense;synonymous	0.01	0.3495758	-0.00821985	0.0087874	416	21	395	5	87
GCG	missense;synonymous	0.5	0.7155015	-0.00252481	0.0069272	13861	486	13375	6	87
GCG	pLoF;missense;synonymous;other	0.01	0.277255	-0.00942976	0.00867897	432	21	411	5	97
GCG	pLoF;missense;synonymous;other	0.5	0.623915	-0.00336914	0.00687145	13877	486	13391	6	97
GCG	Cauchy		0.450023							
ASXL2	pLoF	0.01	0.6299252	0.0262899	0.0545623	9	1	8	0	11
ASXL2	pLoF	0.5	0.6299252	0.0262899	0.0545623	9	1	8	0	11
ASXL2	missense	0.01	0.4486736	0.0196239	0.0259017	43	4	39	0	40
ASXL2	missense	0.5	0.4486736	0.0196239	0.0259017	43	4	39	0	40
ASXL2	synonymous	0.01	0.5311828	0.023534	0.0375822	24	2	22	0	37
ASXL2	synonymous	0.5	0.5311828	0.023534	0.0375822	24	2	22	0	37
ASXL2	pLoF;missense	0.01	0.3407573	0.0226279	0.0237521	51	5	46	0	51
ASXL2	pLoF;missense	0.5	0.3407573	0.0226279	0.0237521	51	5	46	0	51
ASXL2	missense;synonymous	0.01	0.3004863	0.0224056	0.0216397	66	6	60	0	77
ASXL2	missense;synonymous	0.5	0.3004863	0.0224056	0.0216397	66	6	60	0	77
ASXL2	pLoF;missense;synonymous;other	0.01	0.3013087	0.0204479	0.0197826	79	7	72	0	93
ASXL2	pLoF;missense;synonymous;other	0.5	0.3013087	0.0204479	0.0197826	79	7	72	0	93
ASXL2	Cauchy		0.415906							
FOXN2	pLoF	0.01	0.5341714	0.0349587	0.0562353	13	1	12	0	10
FOXN2	pLoF	0.5	0.5341714	0.0349587	0.0562353	13	1	12	0	10
FOXN2	missense	0.01	0.6857608	0.00471104	0.0116433	274	16	258	6	115
FOXN2	missense	0.5	0.6857608	0.00471104	0.0116433	274	16	258	6	115
FOXN2	synonymous	0.01	0.4960715	0.00260579	0.0038282	2580	189	2391	7	82
FOXN2	synonymous	0.5	0.4260527	-0.00227604	0.00285947	72200	5402	66798	10	82
FOXN2	pLoF;missense	0.01	0.6027274	0.00594711	0.0114262	287	17	270	6	125
FOXN2	pLoF;missense	0.5	0.6027274	0.00594711	0.0114262	287	17	270	6	125
FOXN2	missense;synonymous	0.01	0.4302117	0.00287833	0.00364886	2852	205	2647	13	197
FOXN2	missense;synonymous	0.5	0.5045913	-0.00185541	0.00278054	72472	5418	67054	16	197
FOXN2	pLoF;missense;synonymous;other	0.01	0.8394197	0.000662433	0.00326908	3645	236	3409	14	216
FOXN2	pLoF;missense;synonymous;other	0.5	0.3221642	-0.00248651	0.00251158	73265	5449	67816	17	216
FOXN2	Cauchy		0.576322							
KCNH7	pLoF	0.01	0.2722001	-0.00983629	0.00895829	548	21	527	1	19
KCNH7	pLoF	0.5	0.2722001	-0.00983629	0.00895829	548	21	527	1	19
KCNH7	missense	0.01	0.4647877	0.00213375	0.002919	3752	295	3457	15	255
KCNH7	missense	0.5	0.4647877	0.00213375	0.002919	3752	295	3457	15	255
KCNH7	synonymous	0.01	0.0001339333	0.0084352	0.00220868	7439	568	6871	24	238
KCNH7	synonymous	0.5	0.004457133	0.00567657	0.00199608	21721	1350	20371	26	238
KCNH7	pLoF;missense	0.01	0.7229663	0.000984044	0.00277589	4300	316	3984	16	274
KCNH7	pLoF;missense	0.5	0.7229663	0.000984044	0.00277589	4300	316	3984	16	274
KCNH7	missense;synonymous	0.01	0.0005537105	0.00614299	0.00177886	11189	863	10326	39	493
KCNH7	missense;synonymous	0.5	0.00864399	0.00415742	0.00158328	25471	1645	23826	41	493
KCNH7	pLoF;missense;synonymous;other	0.01	0.0041273	0.00469997	0.00163861	12634	924	11710	43	529
KCNH7	pLoF;missense;synonymous;other	0.5	0.06693265	0.00265665	0.00145004	33351	1839	31512	46	529
KCNH7	Cauchy		0.00121577							
EPM2AIP1	Cauchy		0.5							
MLH1	pLoF	0.01	0.768338	-0.0115353	0.0391623	23	1	22	0	14
MLH1	pLoF	0.5	0.768338	-0.0115353	0.0391623	23	1	22	0	14
MLH1	missense	0.01	0.7986284	0.000594995	0.00233219	4603	304	4299	28	227
MLH1	missense	0.5	0.9777243	6.00658e-05	0.00215119	8417	474	7943	29	227
MLH1	synonymous	0.01	0.05760427	-0.00824529	0.00434261	2767	116	2651	11	114
MLH1	synonymous	0.5	0.03390446	-0.00647778	0.00305382	4919	288	4631	12	114
MLH1	pLoF;missense	0.01	0.8115264	0.000555441	0.00232931	4626	305	4321	28	241
MLH1	pLoF;missense	0.5	0.9897793	2.753e-05	0.00214909	8440	475	7965	29	241
MLH1	missense;synonymous	0.01	0.4781588	-0.00146918	0.0020714	7364	419	6945	39	341
MLH1	missense;synonymous	0.5	0.2130109	-0.00222829	0.00178932	13330	761	12569	41	341
MLH1	pLoF;missense;synonymous;other	0.01	0.6333919	-0.000981025	0.00205684	7496	431	7065	43	370
MLH1	pLoF;missense;synonymous;other	0.5	0.2972305	-0.00185594	0.00178047	13462	773	12689	45	370
MLH1	Cauchy		0.892143							
LRRFIP2	pLoF	0.01	0.1920712	-0.0167584	0.0128469	184	8	176	3	51
LRRFIP2	pLoF	0.5	0.1920712	-0.0167584	0.0128469	184	8	176	3	51
LRRFIP2	missense	0.01	0.7539215	-0.00173757	0.00554298	1228	63	1165	21	172
LRRFIP2	missense	0.5	0.3940555	0.00238706	0.00280078	8039	560	7479	23	172
LRRFIP2	synonymous	0.01	0.7957324	-0.00151478	0.00585141	1461	65	1396	6	73
LRRFIP2	synonymous	0.5	0.7957324	-0.00151478	0.00585141	1461	65	1396	6	73
LRRFIP2	pLoF;missense	0.01	0.3677583	-0.00463315	0.00514405	1406	70	1336	24	223
LRRFIP2	pLoF;missense	0.5	0.6106456	0.0013955	0.00274084	8217	567	7650	26	223
LRRFIP2	missense;synonymous	0.01	0.7000062	-0.00156433	0.0040599	2684	128	2556	27	245
LRRFIP2	missense;synonymous	0.5	0.4972276	0.00173284	0.00255258	9495	625	8870	29	245
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.5500548	-0.00198409	0.00331966	4297	205	4092	34	322
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.6727158	0.000986877	0.00233622	11108	702	10406	36	322
LRRFIP2	Cauchy		0.5488							
FRMD4B	pLoF	0.01	0.01472075	0.0309169	0.0126751	166	20	146	1	40
FRMD4B	pLoF	0.5	0.01472075	0.0309169	0.0126751	166	20	146	1	40
FRMD4B	missense	0.01	0.5046246	0.00135264	0.00202725	9710	583	9127	49	280
FRMD4B	missense	0.5	0.616186	0.0010093	0.00201351	33083	1542	31541	50	280
FRMD4B	synonymous	0.01	0.5874963	0.0018032	0.00332407	3121	201	2920	26	207
FRMD4B	synonymous	0.5	0.747542	0.000746591	0.00231946	85470	4639	80831	31	207
FRMD4B	pLoF;missense	0.01	0.2980232	0.00208628	0.00200473	9873	603	9270	50	320
FRMD4B	pLoF;missense	0.5	0.3820416	0.00174086	0.00199151	33246	1562	31684	51	320
FRMD4B	missense;synonymous	0.01	0.4067372	0.00137695	0.00165968	12823	783	12040	75	487
FRMD4B	missense;synonymous	0.5	0.5832664	0.000761436	0.00138791	118545	6180	112365	81	487
FRMD4B	pLoF;missense;synonymous;other	0.01	0.2662664	0.00182823	0.00164454	13042	806	12236	77	549
FRMD4B	pLoF;missense;synonymous;other	0.5	0.6139802	0.000682734	0.00135356	122461	6363	116098	84	549
FRMD4B	Cauchy		0.0861705							
MITF	missense	0.01	0.002422322	0.0154632	0.00509851	988	88	900	10	187
MITF	missense	0.5	0.002422322	0.0154632	0.00509851	988	88	900	10	187
MITF	synonymous	0.01	0.5792646	0.00225082	0.00405949	2629	154	2475	12	84
MITF	synonymous	0.5	0.4999194	0.00220667	0.003271	5447	287	5160	13	84
MITF	pLoF;missense	0.01	0.001740729	0.0158903	0.00507477	991	89	902	10	191
MITF	pLoF;missense	0.5	0.001740729	0.0158903	0.00507477	991	89	902	10	191
MITF	missense;synonymous	0.01	0.02415995	0.007497	0.00332524	3615	242	3373	22	271
MITF	missense;synonymous	0.5	0.03296664	0.00608284	0.00285246	6433	375	6058	23	271
MITF	pLoF;missense;synonymous;other	0.01	0.0146705	0.00783034	0.00320861	3765	261	3504	25	288
MITF	pLoF;missense;synonymous;other	0.5	0.02113321	0.00640275	0.00277705	6583	394	6189	26	288
MITF	Cauchy		0.00462786							
MDFIC2	pLoF	0.01	0.7419149	0.0110878	0.033669	36	2	34	1	9
MDFIC2	pLoF	0.5	0.7419149	0.0110878	0.033669	36	2	34	1	9
MDFIC2	missense	0.01	0.7677238	0.00239423	0.00810632	437	32	405	4	59
MDFIC2	missense	0.5	0.7677238	0.00239423	0.00810632	437	32	405	4	59
