Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MSH2	pLoF;missense;synonymous;other	0.01	0.6020189	0.00174501	0.00334615	12970	177	12793	76	697
MSH2	pLoF;missense;synonymous;other	0.5	0.04768698	0.00457598	0.00231093	163778	2326	161452	83	697
MSH2	Cauchy		0.623805							
GCG	pLoF	0.01	0.6363158	-0.0405563	0.0857688	19	0	19	0	8
GCG	pLoF	0.5	0.6363158	-0.0405563	0.0857688	19	0	19	0	8
GCG	missense	0.01	0.7138341	0.00657159	0.0179203	391	6	385	5	64
GCG	missense	0.5	0.7138341	0.00657159	0.0179203	391	6	385	5	64
GCG	synonymous	0.01	0.04888294	0.0432927	0.0219803	248	7	241	4	38
GCG	synonymous	0.5	0.4004518	0.0121776	0.0144831	23843	281	23562	5	38
GCG	pLoF;missense	0.01	0.7926254	0.00461666	0.0175603	410	6	404	5	72
GCG	pLoF;missense	0.5	0.7926254	0.00461666	0.0175603	410	6	404	5	72
GCG	missense;synonymous	0.01	0.1259712	0.0213514	0.0139535	638	13	625	9	102
GCG	missense;synonymous	0.5	0.3772539	0.0099812	0.0113042	24233	287	23946	10	102
GCG	pLoF;missense;synonymous;other	0.01	0.165602	0.0189968	0.0137015	669	13	656	9	114
GCG	pLoF;missense;synonymous;other	0.5	0.4368423	0.0086815	0.0111654	24264	287	23977	10	114
GCG	Cauchy		0.343965							
ASXL2	pLoF	0.01	0.750486	-0.0406221	0.127743	7	0	7	0	8
ASXL2	pLoF	0.5	0.750486	-0.0406221	0.127743	7	0	7	0	8
ASXL2	missense	0.01	0.549807	0.032399	0.0541745	46	1	45	0	44
ASXL2	missense	0.5	0.549807	0.032399	0.0541745	46	1	45	0	44
ASXL2	synonymous	0.01	0.4465747	-0.0407104	0.0534863	48	0	48	0	62
ASXL2	synonymous	0.5	0.4465747	-0.0407104	0.0534863	48	0	48	0	62
ASXL2	pLoF;missense	0.01	0.6517931	0.0227954	0.0505136	52	1	51	0	52
ASXL2	pLoF;missense	0.5	0.6517931	0.0227954	0.0505136	52	1	51	0	52
ASXL2	missense;synonymous	0.01	0.9141451	-0.0041471	0.0384662	93	1	92	0	106
ASXL2	missense;synonymous	0.5	0.9141451	-0.0041471	0.0384662	93	1	92	0	106
ASXL2	pLoF;missense;synonymous;other	0.01	0.7978192	-0.00916706	0.035785	106	1	105	0	123
ASXL2	pLoF;missense;synonymous;other	0.5	0.7978192	-0.00916706	0.035785	106	1	105	0	123
ASXL2	Cauchy		0.762284							
FOXN2	pLoF	0.01	0.5268693	-0.0407594	0.064412	29	0	29	0	13
FOXN2	pLoF	0.5	0.5268693	-0.0407594	0.064412	29	0	29	0	13
FOXN2	missense	0.01	0.2686553	0.0181469	0.0164053	456	9	447	9	125
FOXN2	missense	0.5	0.2686553	0.0181469	0.0164053	456	9	447	9	125
FOXN2	synonymous	0.01	0.1545715	-0.00931919	0.00654636	3694	39	3655	11	93
FOXN2	synonymous	0.5	0.185881	-0.00605247	0.00457528	106578	1373	105205	14	93
FOXN2	pLoF;missense	0.01	0.3589332	0.0146232	0.0159398	485	9	476	9	138
FOXN2	pLoF;missense	0.5	0.3589332	0.0146232	0.0159398	485	9	476	9	138
FOXN2	missense;synonymous	0.01	0.2834935	-0.00654064	0.00609847	4147	47	4100	20	218
FOXN2	missense;synonymous	0.5	0.274139	-0.00483127	0.00441784	107031	1381	105650	23	218
FOXN2	pLoF;missense;synonymous;other	0.01	0.2043852	-0.00660565	0.00520475	5345	62	5283	22	237
FOXN2	pLoF;missense;synonymous;other	0.5	0.2224199	-0.00471823	0.00386703	108229	1396	106833	25	237
FOXN2	Cauchy		0.276344							
KCNH7	pLoF	0.01	0.5205023	-0.00821763	0.0127887	747	9	738	1	29
KCNH7	pLoF	0.5	0.5205023	-0.00821763	0.0127887	747	9	738	1	29
KCNH7	missense	0.01	0.8902287	-0.000705934	0.00511491	5918	76	5842	22	321
KCNH7	missense	0.5	0.8902287	-0.000705934	0.00511491	5918	76	5842	22	321
KCNH7	synonymous	0.01	0.9127483	-0.000470406	0.00429309	8122	112	8010	34	262
KCNH7	synonymous	0.5	0.3603773	0.00306448	0.00335046	34754	469	34285	37	262
KCNH7	pLoF;missense	0.01	0.7163675	-0.00172795	0.00475604	6665	85	6580	23	350
KCNH7	pLoF;missense	0.5	0.7163675	-0.00172795	0.00475604	6665	85	6580	23	350
KCNH7	missense;synonymous	0.01	0.857122	-0.000599756	0.00333126	14038	188	13850	56	583
KCNH7	missense;synonymous	0.5	0.5044569	0.00182251	0.00273038	40670	545	40125	59	583
KCNH7	pLoF;missense;synonymous;other	0.01	0.6187551	-0.00146348	0.00294098	15969	211	15758	61	632
KCNH7	pLoF;missense;synonymous;other	0.5	0.3524868	0.00213691	0.00229831	54332	737	53595	65	632
KCNH7	Cauchy		0.754991							
EPM2AIP1	Cauchy		0.5							
MLH1	pLoF	0.01	0.03630266	0.132202	0.0631482	33	2	31	0	20
MLH1	pLoF	0.5	0.03630266	0.132202	0.0631482	33	2	31	0	20
MLH1	missense	0.01	0.6450264	-0.00184766	0.00401069	6631	83	6548	39	272
MLH1	missense	0.5	0.7967076	-0.000912564	0.00354242	12026	165	11861	40	272
MLH1	synonymous	0.01	0.1579533	0.00902027	0.00638834	3869	65	3804	19	136
MLH1	synonymous	0.5	0.09313597	0.00844607	0.00503017	7002	112	6890	20	136
MLH1	pLoF;missense	0.01	0.7540426	-0.00125444	0.00400379	6663	85	6578	39	292
MLH1	pLoF;missense	0.5	0.8983554	-0.000451849	0.00353728	12058	167	11891	40	292
MLH1	missense;synonymous	0.01	0.7783991	0.00096417	0.00342626	10495	147	10348	58	408
MLH1	missense;synonymous	0.5	0.4847656	0.00205915	0.0029473	19023	276	18747	60	408
MLH1	pLoF;missense;synonymous;other	0.01	0.6780584	0.00141314	0.00340422	10674	151	10523	63	457
MLH1	pLoF;missense;synonymous;other	0.5	0.4167003	0.00238245	0.00293347	19202	280	18922	65	457
MLH1	Cauchy		0.212386							
LRRFIP2	pLoF	0.01	0.5536969	-0.0117175	0.0197855	314	3	311	6	71
LRRFIP2	pLoF	0.5	0.5536969	-0.0117175	0.0197855	314	3	311	6	71
LRRFIP2	missense	0.01	0.4568576	-0.00630242	0.00847064	1780	20	1760	26	197
LRRFIP2	missense	0.5	0.4650068	0.00329463	0.00450931	11769	172	11597	28	197
LRRFIP2	synonymous	0.01	0.3015977	-0.00836531	0.00809797	2132	25	2107	7	94
LRRFIP2	synonymous	0.5	0.3015977	-0.00836531	0.00809797	2132	25	2107	7	94
LRRFIP2	pLoF;missense	0.01	0.368489	-0.00706666	0.00785789	2085	23	2062	32	268
LRRFIP2	pLoF;missense	0.5	0.5503378	0.00263419	0.0044105	12074	175	11899	34	268
LRRFIP2	missense;synonymous	0.01	0.2024408	-0.0075499	0.00592322	3907	45	3862	33	291
LRRFIP2	missense;synonymous	0.5	0.8897984	0.000553738	0.00399639	13896	197	13699	35	291
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.06676396	-0.00885422	0.00482977	6213	71	6142	44	394
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.6382374	-0.0017042	0.00362468	16202	223	15979	46	394
LRRFIP2	Cauchy		0.387223							
FRMD4B	pLoF	0.01	0.2136072	0.0297099	0.0238882	228	5	223	1	55
FRMD4B	pLoF	0.5	0.2136072	0.0297099	0.0238882	228	5	223	1	55
FRMD4B	missense	0.01	0.6629714	0.00138129	0.00316945	14361	207	14154	59	390
FRMD4B	missense	0.5	0.699789	0.00121059	0.00313945	48830	669	48161	60	390
FRMD4B	synonymous	0.01	0.117097	-0.00820508	0.00523592	4684	52	4632	39	228
FRMD4B	synonymous	0.5	0.1292898	-0.00521649	0.0034389	124886	1682	123204	44	228
FRMD4B	pLoF;missense	0.01	0.5556777	0.00185457	0.00314721	14584	212	14372	60	445
FRMD4B	pLoF;missense	0.5	0.5905661	0.00167747	0.00311789	49053	674	48379	61	445
FRMD4B	missense;synonymous	0.01	0.6794726	-0.00108421	0.00262403	19034	259	18775	98	618
FRMD4B	missense;synonymous	0.5	0.5094243	-0.00138637	0.0021014	173705	2351	171354	104	618
FRMD4B	pLoF;missense;synonymous;other	0.01	0.8029021	-0.000650682	0.00260697	19354	266	19088	101	698
FRMD4B	pLoF;missense;synonymous;other	0.5	0.5316021	-0.00127635	0.00204033	179127	2430	176697	108	698
FRMD4B	Cauchy		0.409243							
MITF	pLoF	0.01	0.7185367	-0.0405747	0.112578	10	0	10	0	11
MITF	pLoF	0.5	0.7185367	-0.0405747	0.112578	10	0	10	0	11
MITF	missense	0.01	0.1780693	-0.0125721	0.00933531	1504	14	1490	21	210
MITF	missense	0.5	0.1780693	-0.0125721	0.00933531	1504	14	1490	21	210
MITF	synonymous	0.01	0.7575049	0.00201668	0.00653158	3593	52	3541	14	117
MITF	synonymous	0.5	0.5714441	0.0028081	0.00496196	7610	115	7495	15	117
MITF	pLoF;missense	0.01	0.170259	-0.0127653	0.00930842	1514	14	1500	21	221
MITF	pLoF;missense	0.5	0.170259	-0.0127653	0.00930842	1514	14	1500	21	221
MITF	missense;synonymous	0.01	0.6074548	-0.00277549	0.00540283	5094	66	5028	35	327
MITF	missense;synonymous	0.5	0.9006653	-0.000550531	0.00441056	9111	129	8982	36	327
MITF	pLoF;missense;synonymous;other	0.01	0.6112987	-0.00270303	0.00531861	5275	68	5207	38	352
MITF	pLoF;missense;synonymous;other	0.5	0.9000281	-0.000548477	0.00436596	9292	131	9161	39	352
MITF	Cauchy		0.583942							
