Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FLG2	missense	0.01	0.5442423	-0.0404315	0.0666734	447	0	447	9	50
FLG2	missense	0.5	0.5442423	-0.0404315	0.0666734	447	0	447	9	50
FLG2	synonymous	0.01	0.9651077	0.000177778	0.00406398	41754	39	41715	145	448
FLG2	synonymous	0.5	0.5007837	-0.00193842	0.00287916	418808	414	418394	153	448
FLG2	pLoF;missense	0.01	0.1450873	-0.0391133	0.0268432	2234	0	2234	35	162
FLG2	pLoF;missense	0.5	0.1511221	-0.0380746	0.0265221	101752	102	101650	36	162
FLG2	missense;synonymous	0.01	0.9940517	3.02532e-05	0.00405802	42198	39	42159	154	498
FLG2	missense;synonymous	0.5	0.4849017	-0.00200943	0.00287703	419252	414	418838	162	498
FLG2	pLoF;missense;synonymous;other	0.01	0.8632243	-0.000683616	0.00396826	43997	39	43958	180	615
FLG2	pLoF;missense;synonymous;other	0.5	0.4163779	-0.00229458	0.00282332	520569	516	520053	189	615
FLG2	Cauchy		0.934828							
PIP5K1A	pLoF	0.01	0.7607972	-0.0401378	0.131844	82	0	82	1	26
PIP5K1A	pLoF	0.5	0.7607972	-0.0401378	0.131844	82	0	82	1	26
PIP5K1A	missense	0.01	0.9140758	-0.00415547	0.0385126	1308	1	1307	16	162
PIP5K1A	missense	0.5	0.9140758	-0.00415547	0.0385126	1308	1	1307	16	162
PIP5K1A	synonymous	0.01	0.6723691	-0.00719738	0.0170192	5883	5	5878	22	120
PIP5K1A	synonymous	0.5	0.7303371	-0.00421466	0.0122278	210348	225	210123	24	120
PIP5K1A	pLoF;missense	0.01	0.8495814	-0.00702122	0.0370215	1390	1	1389	17	188
PIP5K1A	pLoF;missense	0.5	0.8495814	-0.00702122	0.0370215	1390	1	1389	17	188
PIP5K1A	missense;synonymous	0.01	0.6802369	-0.00617505	0.0149829	7186	6	7180	38	282
PIP5K1A	missense;synonymous	0.5	0.7249999	-0.00401183	0.0114042	211651	226	211425	40	282
PIP5K1A	pLoF;missense;synonymous;other	0.01	0.6396428	-0.00694279	0.0148287	7341	6	7335	40	324
PIP5K1A	pLoF;missense;synonymous;other	0.5	0.692261	-0.0044868	0.0113364	211806	226	211580	42	324
PIP5K1A	Cauchy		0.807951							
TUFT1	pLoF	0.01	0.04135243	0.277629	0.136094	127	1	126	2	23
TUFT1	pLoF	0.5	0.04135243	0.277629	0.136094	127	1	126	2	23
TUFT1	missense	0.01	0.6843278	-0.010344	0.0254423	2977	2	2975	16	98
TUFT1	missense	0.5	0.6843278	-0.010344	0.0254423	2977	2	2975	16	98
TUFT1	synonymous	0.01	0.5293179	-0.0403211	0.0640986	615	0	615	12	59
TUFT1	synonymous	0.5	0.5293179	-0.0403211	0.0640986	615	0	615	12	59
TUFT1	pLoF;missense	0.01	0.8853513	0.00357936	0.0248241	3104	3	3101	18	121
TUFT1	pLoF;missense	0.5	0.8853513	0.00357936	0.0248241	3104	3	3101	18	121
TUFT1	missense;synonymous	0.01	0.5488852	-0.0140119	0.0233754	3588	2	3586	28	157
TUFT1	missense;synonymous	0.5	0.5488852	-0.0140119	0.0233754	3588	2	3586	28	157
TUFT1	pLoF;missense;synonymous;other	0.01	0.9112798	-0.00253417	0.0227434	3756	3	3753	31	189
TUFT1	pLoF;missense;synonymous;other	0.5	0.9112798	-0.00253417	0.0227434	3756	3	3753	31	189
TUFT1	Cauchy		0.468094							
RIIAD1	pLoF	0.01	0.929259	-0.0400765	0.451428	6	0	6	0	4
RIIAD1	pLoF	0.5	0.929259	-0.0400765	0.451428	6	0	6	0	4
RIIAD1	missense	0.01	0.4221923	-0.0413458	0.0515133	849	0	849	4	20
RIIAD1	missense	0.5	0.4221923	-0.0413458	0.0515133	849	0	849	4	20
RIIAD1	synonymous	0.01	0.4565137	-0.0420193	0.0564321	966	0	966	4	15
RIIAD1	synonymous	0.5	0.4565137	-0.0420193	0.0564321	966	0	966	4	15
RIIAD1	pLoF;missense	0.01	0.4193664	-0.0413314	0.0511831	855	0	855	4	24
RIIAD1	pLoF;missense	0.5	0.4193664	-0.0413314	0.0511831	855	0	855	4	24
RIIAD1	missense;synonymous	0.01	0.2666581	-0.0428811	0.0386041	1815	0	1815	8	35
RIIAD1	missense;synonymous	0.5	0.2666581	-0.0428811	0.0386041	1815	0	1815	8	35
RIIAD1	pLoF;missense;synonymous;other	0.01	0.2649326	-0.0428725	0.0384573	1822	0	1822	8	40
RIIAD1	pLoF;missense;synonymous;other	0.5	0.2649326	-0.0428725	0.0384573	1822	0	1822	8	40
RIIAD1	Cauchy		0.600923							
THEM4	pLoF	0.01	0.7990173	-0.040128	0.1576	61	0	61	1	19
THEM4	pLoF	0.5	0.7990173	-0.040128	0.1576	61	0	61	1	19
THEM4	missense	0.01	0.2907814	-0.0184366	0.0174521	6957	5	6952	6	44
THEM4	missense	0.5	0.2907814	-0.0184366	0.0174521	6957	5	6952	6	44
THEM4	synonymous	0.01	0.8466083	0.00854165	0.0441548	836	1	835	13	43
THEM4	synonymous	0.5	0.1548886	0.0430978	0.0302978	51738	68	51670	14	43
THEM4	pLoF;missense	0.01	0.2809558	-0.0187071	0.0173507	7018	5	7013	7	63
THEM4	pLoF;missense	0.5	0.2809558	-0.0187071	0.0173507	7018	5	7013	7	63
THEM4	missense;synonymous	0.01	0.3619055	-0.0148085	0.016242	7793	6	7787	19	87
THEM4	missense;synonymous	0.5	0.8356474	-0.00317271	0.0152928	58695	73	58622	20	87
THEM4	pLoF;missense;synonymous;other	0.01	0.348302	-0.0151409	0.0161436	7877	6	7871	20	112
THEM4	pLoF;missense;synonymous;other	0.5	0.8132949	-0.00359219	0.0152097	58779	73	58706	21	112
THEM4	Cauchy		0.548829							
S100A10	missense	0.01	0.0991111	0.0448426	0.0271909	2269	5	2264	5	37
S100A10	missense	0.5	0.0991111	0.0448426	0.0271909	2269	5	2264	5	37
S100A10	synonymous	0.01	0.2408848	0.0821768	0.0700703	748	1	747	5	19
S100A10	synonymous	0.5	0.2408848	0.0821768	0.0700703	748	1	747	5	19
S100A10	pLoF;missense	0.01	0.0991111	0.0448426	0.0271909	2269	5	2264	5	37
S100A10	pLoF;missense	0.5	0.0991111	0.0448426	0.0271909	2269	5	2264	5	37
S100A10	missense;synonymous	0.01	0.04930676	0.0498855	0.025375	3013	6	3007	10	56
S100A10	missense;synonymous	0.5	0.04930676	0.0498855	0.025375	3013	6	3007	10	56
S100A10	pLoF;missense;synonymous;other	0.01	0.04986712	0.0497166	0.0253514	3017	6	3011	10	57
S100A10	pLoF;missense;synonymous;other	0.5	0.04986712	0.0497166	0.0253514	3017	6	3011	10	57
S100A10	Cauchy		0.0779485							
S100A11	pLoF	0.01	0.8416586	-0.0402815	0.201637	64	0	64	1	6
S100A11	pLoF	0.5	0.8416586	-0.0402815	0.201637	64	0	64	1	6
S100A11	missense	0.01	0.1855948	0.0461622	0.034873	1550	3	1547	8	31
S100A11	missense	0.5	0.1855948	0.0461622	0.034873	1550	3	1547	8	31
S100A11	synonymous	0.01	0.6568594	-0.0401638	0.0904075	206	0	206	4	20
S100A11	synonymous	0.5	0.6568594	-0.0401638	0.0904075	206	0	206	4	20
S100A11	pLoF;missense	0.01	0.2037869	0.0436845	0.0343746	1614	3	1611	9	37
S100A11	pLoF;missense	0.5	0.2037869	0.0436845	0.0343746	1614	3	1611	9	37
S100A11	missense;synonymous	0.01	0.2821573	0.0349977	0.0325413	1756	3	1753	12	51
S100A11	missense;synonymous	0.5	0.2821573	0.0349977	0.0325413	1756	3	1753	12	51
S100A11	pLoF;missense;synonymous;other	0.01	0.3028092	0.0331152	0.0321373	1820	3	1817	13	57
S100A11	pLoF;missense;synonymous;other	0.5	0.3028092	0.0331152	0.0321373	1820	3	1817	13	57
S100A11	Cauchy		0.397149							
HRNR	pLoF	0.01	0.07978496	-0.032765	0.0187022	4872	1	4871	47	120
HRNR	pLoF	0.5	0.07978496	-0.032765	0.0187022	4872	1	4871	47	120
HRNR	missense	0.01	0.705279	0.0183086	0.0484094	670	1	669	13	43
HRNR	missense	0.5	0.705279	0.0183086	0.0484094	670	1	669	13	43
HRNR	synonymous	0.01	0.7252567	-0.0021444	0.00610172	44455	37	44418	208	492
HRNR	synonymous	0.5	0.2801352	-0.00404874	0.00374877	1060280	1010	1059270	223	492
HRNR	pLoF;missense	0.01	0.1338812	-0.0261867	0.0174698	5542	2	5540	60	163
HRNR	pLoF;missense	0.5	0.1338812	-0.0261867	0.0174698	5542	2	5540	60	163
HRNR	missense;synonymous	0.01	0.7642569	-0.00181662	0.00605749	45124	38	45086	221	535
HRNR	missense;synonymous	0.5	0.2949188	-0.00391783	0.00374056	1060950	1011	1059940	236	535
HRNR	pLoF;missense;synonymous;other	0.01	0.4264888	-0.00439153	0.00552244	55421	43	55378	270	657
HRNR	pLoF;missense;synonymous;other	0.5	0.1758523	-0.00489277	0.00361454	1071240	1016	1070230	285	657
HRNR	Cauchy		0.246536							
CRNN	pLoF	0.01	0.6022314	-0.0283904	0.0544718	396	0	396	6	29
CRNN	pLoF	0.5	0.6022314	-0.0283904	0.0544718	396	0	396	6	29
CRNN	missense	0.01	0.4825112	-0.0403036	0.0573905	512	0	512	9	57
CRNN	missense	0.5	0.4825112	-0.0403036	0.0573905	512	0	512	9	57
CRNN	synonymous	0.01	0.6508159	-0.0078802	0.0174098	7560	5	7555	21	104
CRNN	synonymous	0.5	0.6508159	-0.0078802	0.0174098	7560	5	7555	21	104
CRNN	pLoF;missense	0.01	0.393728	-0.033961	0.0398194	898	0	898	15	86
CRNN	pLoF;missense	0.5	0.393728	-0.033961	0.0398194	898	0	898	15	86
CRNN	missense;synonymous	0.01	0.5241715	-0.0106298	0.0166891	8072	5	8067	30	161
CRNN	missense;synonymous	0.5	0.5241715	-0.0106298	0.0166891	8072	5	8067	30	161
CRNN	pLoF;missense;synonymous;other	0.01	0.4492198	-0.0120985	0.0159881	8459	5	8454	36	191
CRNN	pLoF;missense;synonymous;other	0.5	0.4492198	-0.0120985	0.0159881	8459	5	8454	36	191
CRNN	Cauchy		0.519012							
FHAD1	pLoF	0.01	0.3430004	-0.0203885	0.0215012	3676	2	3674	14	95
FHAD1	pLoF	0.5	0.3430004	-0.0203885	0.0215012	3676	2	3674	14	95
FHAD1	missense	0.01	0.7020615	-0.00776363	0.020295	3983	3	3980	54	255
FHAD1	missense	0.5	0.7016772	-0.00777424	0.0202952	192315	204	192111	55	255
FHAD1	synonymous	0.01	0.1388183	-0.0176527	0.0119259	14782	9	14773	59	276
FHAD1	synonymous	0.5	0.219022	-0.00789204	0.00642082	825464	916	824548	67	276
FHAD1	pLoF;missense	0.01	0.3536118	-0.0137173	0.0147879	7657	5	7652	68	350
FHAD1	pLoF;missense	0.5	0.35341	-0.0137233	0.0147881	195989	206	195783	69	350
FHAD1	missense;synonymous	0.01	0.1441448	-0.015003	0.0102723	18760	12	18748	113	531
FHAD1	missense;synonymous	0.5	0.1990899	-0.00787062	0.00612905	1017770	1120	1016650	122	531
FHAD1	pLoF;missense;synonymous;other	0.01	0.1133743	-0.0144648	0.00913639	23175	15	23160	136	649
FHAD1	pLoF;missense;synonymous;other	0.5	0.1578559	-0.00828951	0.00586943	1022190	1123	1021070	145	649
FHAD1	Cauchy		0.250882							
LCE3A	pLoF	0.01	0.9415043	-0.0400643	0.545989	5	0	5	0	3
LCE3A	pLoF	0.5	0.9415043	-0.0400643	0.545989	5	0	5	0	3
LCE3A	synonymous	0.01	0.5280197	-0.0403915	0.0640087	417	0	417	5	17
LCE3A	synonymous	0.5	0.5280197	-0.0403915	0.0640087	417	0	417	5	17
LCE3A	pLoF;missense	0.01	0.9372958	-0.0400625	0.509253	7	0	7	0	4
LCE3A	pLoF;missense	0.5	0.9372958	-0.0400625	0.509253	7	0	7	0	4
LCE3A	missense;synonymous	0.01	0.5276027	-0.0403914	0.0639439	419	0	419	5	18
LCE3A	missense;synonymous	0.5	0.5276027	-0.0403914	0.0639439	419	0	419	5	18
LCE3A	pLoF;missense;synonymous;other	0.01	0.5248221	-0.0403906	0.0635142	424	0	424	5	21
LCE3A	pLoF;missense;synonymous;other	0.5	0.5248221	-0.0403906	0.0635142	424	0	424	5	21
LCE3A	Cauchy		0.860214							
KPRP	pLoF	0.01	0.1744614	-0.0425646	0.0313434	1704	0	1704	3	43
KPRP	pLoF	0.5	0.1744614	-0.0425646	0.0313434	1704	0	1704	3	43
KPRP	missense	0.01	0.9814596	0.000675307	0.0290591	2285	2	2283	23	98
KPRP	missense	0.5	0.9814596	0.000675307	0.0290591	2285	2	2283	23	98
KPRP	synonymous	0.01	0.8465346	-0.00540944	0.0279497	3305	2	3303	26	121
KPRP	synonymous	0.5	0.8465331	-0.00540949	0.0279497	314374	310	314064	27	121
KPRP	pLoF;missense	0.01	0.3632623	-0.0194159	0.0213558	3989	2	3987	26	141
KPRP	pLoF;missense	0.5	0.3632623	-0.0194159	0.0213558	3989	2	3987	26	141
KPRP	missense;synonymous	0.01	0.8971292	-0.00265776	0.0205567	5590	4	5586	49	219
KPRP	missense;synonymous	0.5	0.8971281	-0.00265778	0.0205567	316659	312	316347	50	219
KPRP	pLoF;missense;synonymous;other	0.01	0.3493395	-0.0158705	0.0169579	7685	4	7681	53	262
KPRP	pLoF;missense;synonymous;other	0.5	0.3493389	-0.0158705	0.0169579	318754	312	318442	54	262
KPRP	Cauchy		0.904697							
LCE1F	pLoF	0.01	0.01474172	0.225091	0.0923012	487	2	485	5	11
LCE1F	pLoF	0.5	0.01472497	0.132189	0.0541966	67489	80	67409	6	11
LCE1F	missense	0.01	0.1618096	0.107793	0.0770491	352	1	351	6	28
LCE1F	missense	0.5	0.1899097	0.100727	0.0768416	134571	136	134435	7	28
LCE1F	synonymous	0.01	0.1825855	0.0997886	0.0748694	277	1	276	4	32
LCE1F	synonymous	0.5	0.1825855	0.0997886	0.0748694	277	1	276	4	32
LCE1F	pLoF;missense	0.01	0.01083648	0.162667	0.0638429	839	3	836	11	39
LCE1F	pLoF;missense	0.5	0.009877295	0.065788	0.0254983	202060	216	201844	13	39
LCE1F	missense;synonymous	0.01	0.05406109	0.10344	0.0536973	629	2	627	10	60
LCE1F	missense;synonymous	0.5	0.06234484	0.0998934	0.0535956	134848	137	134711	11	60
LCE1F	pLoF;missense;synonymous;other	0.01	0.006362872	0.0635844	0.023304	1118	4	1114	15	72
LCE1F	pLoF;missense;synonymous;other	0.5	0.005605208	0.0621007	0.0224188	202339	217	202122	17	72
LCE1F	Cauchy		0.0166798							
IVL	pLoF	0.01	0.6261212	0.025041	0.0513984	811	1	810	9	44
IVL	pLoF	0.5	0.6261212	0.025041	0.0513984	811	1	810	9	44
IVL	missense	0.01	0.00818555	0.152811	0.0577885	33	1	32	1	5
IVL	missense	0.5	0.00818555	0.152811	0.0577885	33	1	32	1	5
IVL	synonymous	0.01	0.1080741	-0.0307024	0.0191065	4046	0	4046	33	118
IVL	synonymous	0.5	0.8107775	-0.00411997	0.0172079	138400	166	138234	35	118
IVL	pLoF;missense	0.01	0.09259169	0.0841658	0.0500426	844	2	842	10	49
IVL	pLoF;missense	0.5	0.09259169	0.0841658	0.0500426	844	2	842	10	49
IVL	missense;synonymous	0.01	0.2537183	-0.0217271	0.0190361	4079	1	4078	34	123
IVL	missense;synonymous	0.5	0.8607499	0.00300761	0.0171452	138433	167	138266	36	123
IVL	pLoF;missense;synonymous;other	0.01	0.3628869	-0.0163283	0.0179456	4890	2	4888	43	167
IVL	pLoF;missense;synonymous;other	0.5	0.7493717	0.00523721	0.0163935	139244	168	139076	45	167
IVL	Cauchy		0.0455662							
S100A8	pLoF	0.01	0.9292601	-0.0400662	0.451319	9	0	9	0	8
S100A8	pLoF	0.5	0.9292601	-0.0400662	0.451319	9	0	9	0	8
S100A8	missense	0.01	0.9231512	-0.0400695	0.415378	14	0	14	0	8
S100A8	missense	0.5	0.9231512	-0.0400695	0.415378	14	0	14	0	8
S100A8	synonymous	0.01	0.3988079	-0.0434796	0.0515312	1113	0	1113	6	14
S100A8	synonymous	0.5	0.3988079	-0.0434796	0.0515312	1113	0	1113	6	14
S100A8	pLoF;missense	0.01	0.8956966	-0.0400859	0.305767	23	0	23	0	16
S100A8	pLoF;missense	0.5	0.8956966	-0.0400859	0.305767	23	0	23	0	16
S100A8	missense;synonymous	0.01	0.3957597	-0.0434304	0.0511416	1127	0	1127	6	22
S100A8	missense;synonymous	0.5	0.3957597	-0.0434304	0.0511416	1127	0	1127	6	22
S100A8	pLoF;missense;synonymous;other	0.01	0.3931988	-0.0433911	0.0508193	1136	0	1136	6	30
S100A8	pLoF;missense;synonymous;other	0.5	0.3931988	-0.0433911	0.0508193	1136	0	1136	6	30
S100A8	Cauchy		0.83358							
SNX27	pLoF	0.01	0.8194671	0.00616655	0.0270189	2389	3	2386	2	16
SNX27	pLoF	0.5	0.8194671	0.00616655	0.0270189	2389	3	2386	2	16
SNX27	missense	0.01	0.990986	-0.000213809	0.0189252	4529	5	4524	22	193
SNX27	missense	0.5	0.990986	-0.000213809	0.0189252	4529	5	4524	22	193
SNX27	synonymous	0.01	0.01494199	0.100993	0.0414963	1376	4	1372	21	124
SNX27	synonymous	0.5	0.01494199	0.100993	0.0414963	1376	4	1372	21	124
SNX27	pLoF;missense	0.01	0.9030456	0.00189199	0.0155317	6918	8	6910	24	209
SNX27	pLoF;missense	0.5	0.9030456	0.00189199	0.0155317	6918	8	6910	24	209
SNX27	missense;synonymous	0.01	0.2362871	0.0200013	0.0168885	5903	9	5894	43	317
SNX27	missense;synonymous	0.5	0.2362871	0.0200013	0.0168885	5903	9	5894	43	317
SNX27	pLoF;missense;synonymous;other	0.01	0.3789057	0.0121884	0.0138518	8846	12	8834	49	346
SNX27	pLoF;missense;synonymous;other	0.5	0.3789057	0.0121884	0.0138518	8846	12	8834	49	346
SNX27	Cauchy		0.893603							
MRPL9	pLoF	0.01	0.5888959	-0.0401859	0.0743583	260	0	260	6	24
MRPL9	pLoF	0.5	0.5888959	-0.0401859	0.0743583	260	0	260	6	24
MRPL9	missense	0.01	0.610949	0.00889188	0.0174789	5493	7	5486	17	83
MRPL9	missense	0.5	0.4187159	0.0139402	0.0172388	482873	558	482315	20	83
MRPL9	synonymous	0.01	0.4439883	-0.0402935	0.0526385	536	0	536	9	51
MRPL9	synonymous	0.5	0.7349482	-0.00886359	0.026181	9798	4	9794	10	51
MRPL9	pLoF;missense	0.01	0.7103045	0.00632483	0.0170276	5753	7	5746	23	107
MRPL9	pLoF;missense	0.5	0.5054115	0.0111957	0.0168103	483133	558	482575	26	107
MRPL9	missense;synonymous	0.01	0.8095765	0.00400345	0.0166137	6029	7	6022	26	134
MRPL9	missense;synonymous	0.5	0.6233929	0.00710885	0.0144769	492671	562	492109	30	134
MRPL9	pLoF;missense;synonymous;other	0.01	0.6177931	0.00757193	0.0151748	7195	9	7186	35	167
MRPL9	pLoF;missense;synonymous;other	0.5	0.5047589	0.00850748	0.0127544	493837	564	493273	39	167
MRPL9	Cauchy		0.613743							
TCHHL1	pLoF	0.01	0.6439132	0.02374	0.0513593	1249	1	1248	5	48
TCHHL1	pLoF	0.5	0.6439132	0.02374	0.0513593	1249	1	1248	5	48
TCHHL1	missense	0.01	0.5733084	-0.0144462	0.0256509	2758	2	2756	6	22
TCHHL1	missense	0.5	0.5733084	-0.0144462	0.0256509	2758	2	2756	6	22
TCHHL1	synonymous	0.01	0.8371134	0.00331087	0.0161044	7631	9	7622	29	150
TCHHL1	synonymous	0.5	0.9043668	-0.00146305	0.0121772	16136	17	16119	30	150
TCHHL1	pLoF;missense	0.01	0.7662466	-0.00682655	0.0229627	4007	3	4004	11	70
TCHHL1	pLoF;missense	0.5	0.7662466	-0.00682655	0.0229627	4007	3	4004	11	70
TCHHL1	missense;synonymous	0.01	0.9003712	-0.00171139	0.0136701	10389	11	10378	35	172
TCHHL1	missense;synonymous	0.5	0.7257147	-0.00387168	0.0110357	18894	19	18875	36	172
TCHHL1	pLoF;missense;synonymous;other	0.01	0.9989605	-1.7222e-05	0.0132184	11639	12	11627	40	221
TCHHL1	pLoF;missense;synonymous;other	0.5	0.8060965	-0.0026507	0.0107987	20144	20	20124	41	221
TCHHL1	Cauchy		0.988079							
CRCT1	pLoF	0.01	0.6007293	-0.0412501	0.0788191	614	0	614	4	12
CRCT1	pLoF	0.5	0.6007293	-0.0412501	0.0788191	614	0	614	4	12
CRCT1	missense	0.01	0.3744649	-0.0281462	0.0316911	3463	1	3462	3	25
CRCT1	missense	0.5	0.1496874	-0.0241326	0.0167513	15413	8	15405	4	25
CRCT1	synonymous	0.01	0.7331053	-0.0401535	0.117753	140	0	140	3	36
CRCT1	synonymous	0.5	0.7324702	-0.0402529	0.117753	487307	490	486817	5	36
CRCT1	pLoF;missense	0.01	0.3015193	-0.0307966	0.0298076	4077	1	4076	7	37
CRCT1	pLoF;missense	0.5	0.126809	-0.0251639	0.0164814	16027	8	16019	8	37
CRCT1	missense;synonymous	0.01	0.344197	-0.0289434	0.0305987	3603	1	3602	6	61
CRCT1	missense;synonymous	0.5	0.1402647	-0.0244672	0.0165901	502720	498	502222	9	61
CRCT1	pLoF;missense;synonymous;other	0.01	0.2779281	-0.0313531	0.0288972	4217	1	4216	10	73
CRCT1	pLoF;missense;synonymous;other	0.5	0.118793	-0.0254702	0.0163285	503334	498	502836	13	73
CRCT1	Cauchy		0.293902							
LCE3E	pLoF	0.01	0.09142966	0.146149	0.086586	208	1	207	2	7
LCE3E	pLoF	0.5	0.09142966	0.146149	0.086586	208	1	207	2	7
LCE3E	missense	0.01	0.7959008	-0.0401205	0.155112	68	0	68	1	9
LCE3E	missense	0.5	0.7959008	-0.0401205	0.155112	68	0	68	1	9
LCE3E	synonymous	0.01	0.07673665	0.0921334	0.0520545	639	2	637	4	18
LCE3E	synonymous	0.5	0.07673665	0.0921334	0.0520545	639	2	637	4	18
LCE3E	pLoF;missense	0.01	0.1776581	0.101932	0.0756169	276	1	275	3	16
LCE3E	pLoF;missense	0.5	0.1776581	0.101932	0.0756169	276	1	275	3	16
LCE3E	missense;synonymous	0.01	0.1104562	0.0787884	0.0493617	707	2	705	5	27
LCE3E	missense;synonymous	0.5	0.1104562	0.0787884	0.0493617	707	2	705	5	27
LCE3E	pLoF;missense;synonymous;other	0.01	0.03211893	0.0954541	0.0445438	915	3	912	7	34
LCE3E	pLoF;missense;synonymous;other	0.5	0.03211893	0.0954541	0.0445438	915	3	912	7	34
LCE3E	Cauchy		0.0912376							
LCE2D	pLoF	0.01	0.8320762	-0.0401065	0.189146	41	0	41	1	5
LCE2D	pLoF	0.5	0.8320762	-0.0401065	0.189146	41	0	41	1	5
LCE2D	missense	0.01	0.2456071	0.0828126	0.0713234	554	1	553	2	2
LCE2D	missense	0.5	0.2456071	0.0828126	0.0713234	554	1	553	2	2
LCE2D	synonymous	0.01	0.8523512	-0.00502306	0.0269884	4668	3	4665	6	27
LCE2D	synonymous	0.5	0.8523512	-0.00502306	0.0269884	4668	3	4665	6	27
LCE2D	pLoF;missense	0.01	0.3117088	0.0675161	0.0667391	595	1	594	3	7
LCE2D	pLoF;missense	0.5	0.3117088	0.0675161	0.0667391	595	1	594	3	7
LCE2D	missense;synonymous	0.01	0.8247105	0.00522831	0.0236051	5222	4	5218	8	29
LCE2D	missense;synonymous	0.5	0.8247105	0.00522831	0.0236051	5222	4	5218	8	29
LCE2D	pLoF;missense;synonymous;other	0.01	0.8464882	0.0045354	0.0234265	5263	4	5259	9	34
LCE2D	pLoF;missense;synonymous;other	0.5	0.8464882	0.0045354	0.0234265	5263	4	5259	9	34
LCE2D	Cauchy		0.737728							
LCE1E	pLoF	0.01	0.8721021	-0.0401007	0.24909	47	0	47	1	12
LCE1E	pLoF	0.5	0.8721021	-0.0401007	0.24909	47	0	47	1	12
LCE1E	missense	0.01	0.467119	-0.0420714	0.057856	679	0	679	3	19
LCE1E	missense	0.5	0.467119	-0.0420714	0.057856	679	0	679	3	19
LCE1E	synonymous	0.01	0.8948508	-0.00486597	0.0368163	2045	1	2044	10	27
LCE1E	synonymous	0.5	0.9092757	-0.00403203	0.0353835	85123	87	85036	11	27
LCE1E	pLoF;missense	0.01	0.4563761	-0.0419883	0.0563731	726	0	726	4	31
LCE1E	pLoF;missense	0.5	0.4563761	-0.0419883	0.0563731	726	0	726	4	31
LCE1E	missense;synonymous	0.01	0.6130761	-0.0158309	0.0313057	2724	1	2723	13	46
LCE1E	missense;synonymous	0.5	0.6330306	-0.0144436	0.0302505	85802	87	85715	14	46
LCE1E	pLoF;missense;synonymous;other	0.01	0.6020555	-0.016191	0.0310502	2771	1	2770	14	58
LCE1E	pLoF;missense;synonymous;other	0.5	0.6219417	-0.0148042	0.0300228	85849	87	85762	15	58
LCE1E	Cauchy		0.751361							
FAP	pLoF	0.01	0.6752064	-0.0401983	0.0959355	165	0	165	4	55
FAP	pLoF	0.5	0.6752064	-0.0401983	0.0959355	165	0	165	4	55
FAP	missense	0.01	0.9938567	0.000180815	0.0234839	3028	3	3025	33	252
