Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
THEM4	synonymous	0.5	0.4957316	0.0113989	0.016733	51847	177	51670	14	43
THEM4	pLoF;missense	0.01	0.006516169	0.0218645	0.00803663	7051	38	7013	7	63
THEM4	pLoF;missense	0.5	0.006516169	0.0218645	0.00803663	7051	38	7013	7	63
THEM4	missense;synonymous	0.01	0.002283007	0.022625	0.00741632	7830	43	7787	19	87
THEM4	missense;synonymous	0.5	0.005471166	0.020237	0.00728499	58837	215	58622	20	87
THEM4	pLoF;missense;synonymous;other	0.01	0.002898732	0.022039	0.0073999	7914	43	7871	20	112
THEM4	pLoF;missense;synonymous;other	0.5	0.006780292	0.0196935	0.00727383	58921	215	58706	21	112
THEM4	Cauchy		0.00671364							
S100A10	missense	0.01	0.322606	0.0150014	0.0151664	2275	11	2264	5	37
S100A10	missense	0.5	0.322606	0.0150014	0.0151664	2275	11	2264	5	37
S100A10	synonymous	0.01	0.303879	-0.0393104	0.0382341	747	0	747	5	19
S100A10	synonymous	0.5	0.303879	-0.0393104	0.0382341	747	0	747	5	19
S100A10	pLoF;missense	0.01	0.322606	0.0150014	0.0151664	2275	11	2264	5	37
S100A10	pLoF;missense	0.5	0.322606	0.0150014	0.0151664	2275	11	2264	5	37
S100A10	missense;synonymous	0.01	0.5855325	0.00769682	0.0141143	3018	11	3007	10	56
S100A10	missense;synonymous	0.5	0.5855325	0.00769682	0.0141143	3018	11	3007	10	56
S100A10	pLoF;missense;synonymous;other	0.01	0.5895443	0.00760764	0.0141014	3022	11	3011	10	57
S100A10	pLoF;missense;synonymous;other	0.5	0.5895443	0.00760764	0.0141014	3022	11	3011	10	57
S100A10	Cauchy		0.413682							
S100A11	pLoF	0.01	0.7509178	-0.0402968	0.126947	64	0	64	1	6
S100A11	pLoF	0.5	0.7509178	-0.0402968	0.126947	64	0	64	1	6
S100A11	missense	0.01	0.6995413	0.00707464	0.0183309	1553	6	1547	8	31
S100A11	missense	0.5	0.6995413	0.00707464	0.0183309	1553	6	1547	8	31
S100A11	synonymous	0.01	0.407983	-0.0403015	0.0487058	206	0	206	4	20
S100A11	synonymous	0.5	0.407983	-0.0403015	0.0487058	206	0	206	4	20
S100A11	pLoF;missense	0.01	0.7362439	0.00611239	0.0181467	1617	6	1611	9	37
S100A11	pLoF;missense	0.5	0.7362439	0.00611239	0.0181467	1617	6	1611	9	37
S100A11	missense;synonymous	0.01	0.9441121	0.00120304	0.0171611	1759	6	1753	12	51
S100A11	missense;synonymous	0.5	0.9441121	0.00120304	0.0171611	1759	6	1753	12	51
S100A11	pLoF;missense;synonymous;other	0.01	0.9783159	0.000462354	0.0170106	1823	6	1817	13	57
S100A11	pLoF;missense;synonymous;other	0.5	0.9783159	0.000462354	0.0170106	1823	6	1817	13	57
S100A11	Cauchy		0.91755							
HRNR	pLoF	0.01	0.7444352	-0.00333809	0.01024	4886	15	4871	47	120
HRNR	pLoF	0.5	0.7444352	-0.00333809	0.01024	4886	15	4871	47	120
HRNR	missense	0.01	0.6989434	0.0100234	0.0259171	672	3	669	13	43
HRNR	missense	0.5	0.6989434	0.0100234	0.0259171	672	3	669	13	43
HRNR	synonymous	0.01	0.8274015	0.000761953	0.00349463	44543	125	44418	208	492
HRNR	synonymous	0.5	0.9096373	0.000237134	0.00208936	1062930	3665	1059270	223	492
HRNR	pLoF;missense	0.01	0.8724773	-0.00153151	0.00954139	5558	18	5540	60	163
HRNR	pLoF;missense	0.5	0.8724773	-0.00153151	0.00954139	5558	18	5540	60	163
HRNR	missense;synonymous	0.01	0.7869667	0.000936733	0.00346615	45214	128	45086	221	535
HRNR	missense;synonymous	0.5	0.8841509	0.000303746	0.0020846	1063600	3668	1059940	236	535
HRNR	pLoF;missense;synonymous;other	0.01	0.9238551	0.000301689	0.00315644	55532	154	55378	270	657
HRNR	pLoF;missense;synonymous;other	0.5	0.9642535	9.04345e-05	0.00201788	1073920	3694	1070230	285	657
HRNR	Cauchy		0.879029							
CRNN	pLoF	0.01	0.2030575	0.0380346	0.0298805	399	3	396	6	29
CRNN	pLoF	0.5	0.2030575	0.0380346	0.0298805	399	3	396	6	29
CRNN	missense	0.01	0.8204847	0.00699309	0.0308172	514	2	512	9	57
CRNN	missense	0.5	0.8204847	0.00699309	0.0308172	514	2	512	9	57
CRNN	synonymous	0.01	0.9066286	0.00115286	0.00982897	7574	19	7555	22	103
CRNN	synonymous	0.5	0.9066286	0.00115286	0.00982897	7574	19	7555	22	103
CRNN	pLoF;missense	0.01	0.2742339	0.0235867	0.0215725	903	5	898	15	86
CRNN	pLoF;missense	0.5	0.2742339	0.0235867	0.0215725	903	5	898	15	86
CRNN	missense;synonymous	0.01	0.8558467	0.00170221	0.00937011	8088	21	8067	31	160
CRNN	missense;synonymous	0.5	0.8558467	0.00170221	0.00937011	8088	21	8067	31	160
CRNN	pLoF;missense;synonymous;other	0.01	0.5762222	0.00500462	0.00895422	8478	24	8454	37	190
CRNN	pLoF;missense;synonymous;other	0.5	0.5762222	0.00500462	0.00895422	8478	24	8454	37	190
CRNN	Cauchy		0.720635							
FHAD1	pLoF	0.01	0.4356416	-0.00917346	0.0117673	3684	10	3674	14	95
FHAD1	pLoF	0.5	0.4356416	-0.00917346	0.0117673	3684	10	3674	14	95
FHAD1	missense	0.01	0.4239314	0.00909595	0.0113754	3995	15	3980	54	255
FHAD1	missense	0.5	0.4246838	0.00908125	0.0113754	192764	653	192111	55	255
FHAD1	synonymous	0.01	0.6118519	-0.00335566	0.00661302	14817	44	14773	59	276
FHAD1	synonymous	0.5	0.9823177	-7.9804e-05	0.00360074	827482	2934	824548	67	276
FHAD1	pLoF;missense	0.01	0.9709882	0.000298043	0.008195	7677	25	7652	68	350
FHAD1	pLoF;missense	0.5	0.9717359	0.000290362	0.0081951	196446	663	195783	69	350
FHAD1	missense;synonymous	0.01	0.9744401	-0.00018323	0.00571879	18807	59	18748	113	531
FHAD1	missense;synonymous	0.5	0.8235704	0.000766406	0.00343749	1020240	3587	1016650	122	531
FHAD1	pLoF;missense;synonymous;other	0.01	0.7686167	-0.00149426	0.00507931	23231	71	23160	136	649
FHAD1	pLoF;missense;synonymous;other	0.5	0.96712	0.000135452	0.00328602	1024660	3599	1021070	145	649
FHAD1	Cauchy		0.941397							
LCE3A	pLoF	0.01	0.9059875	-0.0401406	0.339884	5	0	5	0	3
LCE3A	pLoF	0.5	0.9059875	-0.0401406	0.339884	5	0	5	0	3
LCE3A	synonymous	0.01	0.5479403	0.0212102	0.0353004	419	2	417	5	17
LCE3A	synonymous	0.5	0.5479403	0.0212102	0.0353004	419	2	417	5	17
LCE3A	pLoF;missense	0.01	0.8919698	-0.0401341	0.295512	7	0	7	0	4
LCE3A	pLoF;missense	0.5	0.8919698	-0.0401341	0.295512	7	0	7	0	4
LCE3A	missense;synonymous	0.01	0.5512557	0.0209986	0.0352397	421	2	419	5	18
LCE3A	missense;synonymous	0.5	0.5512557	0.0209986	0.0352397	421	2	419	5	18
LCE3A	pLoF;missense;synonymous;other	0.01	0.5615087	0.0203523	0.0350537	426	2	424	5	21
LCE3A	pLoF;missense;synonymous;other	0.5	0.5615087	0.0203523	0.0350537	426	2	424	5	21
LCE3A	Cauchy		0.794304							
KPRP	pLoF	0.01	0.5002321	0.0113847	0.0168882	1712	8	1704	3	43
KPRP	pLoF	0.5	0.5002321	0.0113847	0.0168882	1712	8	1704	3	43
KPRP	missense	0.01	0.6533925	-0.00739894	0.0164767	2288	5	2283	23	99
KPRP	missense	0.5	0.6533925	-0.00739894	0.0164767	2288	5	2283	23	99
KPRP	synonymous	0.01	0.5464697	0.00989436	0.016407	3311	8	3303	26	121
KPRP	synonymous	0.5	0.5464705	0.00989434	0.016407	315125	1061	314064	27	121
KPRP	pLoF;missense	0.01	0.8806704	0.00177426	0.011819	4000	13	3987	26	142
KPRP	pLoF;missense	0.5	0.8806704	0.00177426	0.011819	4000	13	3987	26	142
KPRP	missense;synonymous	0.01	0.9093654	0.00134572	0.0118213	5599	13	5586	49	220
KPRP	missense;synonymous	0.5	0.909366	0.00134571	0.0118213	317413	1066	316347	50	220
KPRP	pLoF;missense;synonymous;other	0.01	0.4140353	0.00783652	0.00959403	7704	23	7681	53	263
KPRP	pLoF;missense;synonymous;other	0.5	0.4140357	0.00783652	0.00959403	319518	1076	318442	54	263
KPRP	Cauchy		0.759066							
LCE1F	pLoF	0.01	0.3631879	-0.0410773	0.0451742	485	0	485	5	11
LCE1F	pLoF	0.5	0.8889715	-0.00414053	0.0296587	67655	246	67409	6	11
LCE1F	missense	0.01	0.1815793	0.0599191	0.0448527	353	2	351	6	28
LCE1F	missense	0.5	0.2255903	0.0541955	0.0447233	134884	449	134435	7	28
LCE1F	synonymous	0.01	0.9339989	0.00347534	0.0419652	277	1	276	4	32
LCE1F	synonymous	0.5	0.9339989	0.00347534	0.0419652	277	1	276	4	32
LCE1F	pLoF;missense	0.01	0.7616902	0.00951581	0.0313782	838	2	836	11	39
LCE1F	pLoF;missense	0.5	0.580233	0.0136558	0.024692	202539	695	201844	13	39
LCE1F	missense;synonymous	0.01	0.3308628	0.0297396	0.0305844	630	3	627	10	60
LCE1F	missense;synonymous	0.5	0.3742605	0.0271255	0.0305288	135161	450	134711	11	60
LCE1F	pLoF;missense;synonymous;other	0.01	0.771637	0.00728049	0.0250849	1117	3	1114	15	72
LCE1F	pLoF;missense;synonymous;other	0.5	0.605133	0.0109996	0.0212744	202818	696	202122	17	72
LCE1F	Cauchy		0.734595							
IVL	pLoF	0.01	0.1736493	-0.0405779	0.0298242	810	0	810	9	43
IVL	pLoF	0.5	0.1736493	-0.0405779	0.0298242	810	0	810	9	43
IVL	missense	0.01	0.7363827	-0.0402242	0.119485	32	0	32	1	5
IVL	missense	0.5	0.7363827	-0.0402242	0.119485	32	0	32	1	5
IVL	synonymous	0.01	0.03754084	-0.0219489	0.0105532	4049	3	4046	33	119
IVL	synonymous	0.5	0.3326777	-0.00928372	0.00958335	138699	465	138234	35	119
IVL	pLoF;missense	0.01	0.1609798	-0.0405743	0.0289447	842	0	842	10	48
IVL	pLoF;missense	0.5	0.1609798	-0.0405743	0.0289447	842	0	842	10	48
IVL	missense;synonymous	0.01	0.03579906	-0.0220988	0.0105273	4081	3	4078	34	124
IVL	missense;synonymous	0.5	0.3212387	-0.00947043	0.00954762	138731	465	138266	36	124
IVL	pLoF;missense;synonymous;other	0.01	0.01700465	-0.0243815	0.010216	4891	3	4888	43	167
IVL	pLoF;missense;synonymous;other	0.5	0.1715944	-0.0125065	0.00914819	139541	465	139076	45	167
IVL	Cauchy		0.0848486							
S100A8	pLoF	0.01	0.8743575	-0.0401592	0.25397	9	0	9	0	8
S100A8	pLoF	0.5	0.8743575	-0.0401592	0.25397	9	0	9	0	8
S100A8	missense	0.01	0.8276401	-0.0401991	0.184629	14	0	14	0	8
S100A8	missense	0.5	0.8276401	-0.0401991	0.184629	14	0	14	0	8
S100A8	synonymous	0.01	0.8803484	0.00475042	0.0315585	1115	2	1113	6	14
S100A8	synonymous	0.5	0.8803484	0.00475042	0.0315585	1115	2	1113	6	14
S100A8	pLoF;missense	0.01	0.7878564	-0.0402028	0.1494	23	0	23	0	16
S100A8	pLoF;missense	0.5	0.7878564	-0.0402028	0.1494	23	0	23	0	16
S100A8	missense;synonymous	0.01	0.9109972	0.00347751	0.0311101	1129	2	1127	6	22
S100A8	missense;synonymous	0.5	0.9109972	0.00347751	0.0311101	1129	2	1127	6	22
S100A8	pLoF;missense;synonymous;other	0.01	0.9268572	0.00283489	0.0308812	1138	2	1136	6	30
S100A8	pLoF;missense;synonymous;other	0.5	0.9268572	0.00283489	0.0308812	1138	2	1136	6	30
S100A8	Cauchy		0.883303							
SNX27	pLoF	0.01	0.6503035	-0.00686093	0.0151342	2393	7	2386	2	16
SNX27	pLoF	0.5	0.6503035	-0.00686093	0.0151342	2393	7	2386	2	16
SNX27	missense	0.01	0.8297184	-0.00228786	0.0106381	4539	15	4524	22	193
SNX27	missense	0.5	0.8297184	-0.00228786	0.0106381	4539	15	4524	22	193
SNX27	synonymous	0.01	0.6906129	-0.00831238	0.0208841	1375	3	1372	21	124
SNX27	synonymous	0.5	0.6906129	-0.00831238	0.0208841	1375	3	1372	21	124
SNX27	pLoF;missense	0.01	0.6599814	-0.00383404	0.00871493	6932	22	6910	24	209
SNX27	pLoF;missense	0.5	0.6599814	-0.00383404	0.00871493	6932	22	6910	24	209
SNX27	missense;synonymous	0.01	0.7168822	-0.00343005	0.00945885	5912	18	5894	43	317
SNX27	missense;synonymous	0.5	0.7168822	-0.00343005	0.00945885	5912	18	5894	43	317
SNX27	pLoF;missense;synonymous;other	0.01	0.8719289	-0.0012472	0.00773655	8863	29	8834	49	346
SNX27	pLoF;missense;synonymous;other	0.5	0.8719289	-0.0012472	0.00773655	8863	29	8834	49	346
SNX27	Cauchy		0.764931							
MRPL9	pLoF	0.01	0.9112579	0.00473286	0.0424654	261	1	260	6	24
MRPL9	pLoF	0.5	0.9112579	0.00473286	0.0424654	261	1	260	6	24
MRPL9	missense	0.01	0.9976729	-2.86823e-05	0.00983427	5505	19	5486	17	83
MRPL9	missense	0.5	0.9359711	0.000778818	0.00969466	484057	1742	482315	20	83
MRPL9	synonymous	0.01	0.1195124	0.0458103	0.0294255	540	4	536	9	51
MRPL9	synonymous	0.5	0.8377154	0.00252709	0.0123383	9816	22	9794	10	51
MRPL9	pLoF;missense	0.01	0.9820661	0.000215534	0.00958835	5766	20	5746	23	107
MRPL9	pLoF;missense	0.5	0.9176614	0.000978035	0.00946058	484318	1743	482575	26	107
MRPL9	missense;synonymous	0.01	0.6269552	0.0045402	0.00934165	6045	23	6022	26	134
MRPL9	missense;synonymous	0.5	0.8522201	0.00142793	0.00766525	493873	1764	492109	30	134
MRPL9	pLoF;missense;synonymous;other	0.01	0.9933626	7.06987e-05	0.00849863	7211	25	7186	35	167
MRPL9	pLoF;missense;synonymous;other	0.5	0.8554968	-0.00123999	0.00680902	495039	1766	493273	39	167
MRPL9	Cauchy		0.982799							
TCHHL1	pLoF	0.01	0.5498651	0.0167461	0.0280052	1251	3	1248	5	48
TCHHL1	pLoF	0.5	0.5498651	0.0167461	0.0280052	1251	3	1248	5	48
TCHHL1	missense	0.01	0.7623337	0.00422178	0.0139601	2767	11	2756	6	22
TCHHL1	missense	0.5	0.7623337	0.00422178	0.0139601	2767	11	2756	6	22
TCHHL1	synonymous	0.01	0.4920707	0.00619323	0.00901464	7651	29	7622	29	151
TCHHL1	synonymous	0.5	0.5355412	0.00420634	0.00678913	16179	60	16119	30	151
TCHHL1	pLoF;missense	0.01	0.5906798	0.00672008	0.0124943	4018	14	4004	11	70
TCHHL1	pLoF;missense	0.5	0.5906798	0.00672008	0.0124943	4018	14	4004	11	70
TCHHL1	missense;synonymous	0.01	0.4585468	0.00562241	0.00758513	10418	40	10378	35	173
TCHHL1	missense;synonymous	0.5	0.4900528	0.00422459	0.0061206	18946	71	18875	36	173
TCHHL1	pLoF;missense;synonymous;other	0.01	0.3843229	0.0063712	0.00732357	11670	43	11627	40	222
TCHHL1	pLoF;missense;synonymous;other	0.5	0.4232307	0.00479187	0.00598363	20198	74	20124	41	222
TCHHL1	Cauchy		0.561853							
CRCT1	pLoF	0.01	0.8418255	0.00903244	0.045262	615	1	614	4	12
CRCT1	pLoF	0.5	0.8418255	0.00903244	0.045262	615	1	614	4	12
CRCT1	missense	0.01	0.941394	-0.00141557	0.0192547	3468	6	3462	3	25
CRCT1	missense	0.5	0.5273588	0.00583664	0.00923456	15453	48	15405	4	25
CRCT1	synonymous	0.01	0.5288378	-0.0403001	0.0639906	140	0	140	3	36
CRCT1	synonymous	0.5	0.5290786	-0.0402766	0.0639907	488511	1694	486817	5	36
CRCT1	pLoF;missense	0.01	0.9913929	0.000193743	0.0179596	4083	7	4076	7	37
CRCT1	pLoF;missense	0.5	0.5075801	0.00602581	0.00909404	16068	49	16019	8	37
CRCT1	missense;synonymous	0.01	0.801492	-0.0046358	0.0184387	3608	6	3602	6	61
CRCT1	missense;synonymous	0.5	0.5918403	0.00490313	0.0091447	503964	1742	502222	9	61
CRCT1	pLoF;missense;synonymous;other	0.01	0.8735212	-0.00275327	0.0172958	4223	7	4216	10	73
CRCT1	pLoF;missense;synonymous;other	0.5	0.5699537	0.00511803	0.00900872	504579	1743	502836	13	73
CRCT1	Cauchy		0.925904							
LCE3E	pLoF	0.01	0.1249091	0.0734102	0.0478401	209	2	207	2	7
LCE3E	pLoF	0.5	0.1249091	0.0734102	0.0478401	209	2	207	2	7
LCE3E	missense	0.01	0.100111	0.139588	0.084891	69	1	68	1	9
LCE3E	missense	0.5	0.100111	0.139588	0.084891	69	1	68	1	9
LCE3E	synonymous	0.01	0.5150163	0.0184802	0.0283854	640	3	637	4	18
LCE3E	synonymous	0.5	0.5150163	0.0184802	0.0283854	640	3	637	4	18
LCE3E	pLoF;missense	0.01	0.03549937	0.0893956	0.0425164	278	3	275	3	16
LCE3E	pLoF;missense	0.5	0.03549937	0.0893956	0.0425164	278	3	275	3	16
LCE3E	missense;synonymous	0.01	0.2545742	0.0306783	0.0269271	709	4	705	5	27
LCE3E	missense;synonymous	0.5	0.2545742	0.0306783	0.0269271	709	4	705	5	27
LCE3E	pLoF;missense;synonymous;other	0.01	0.08064989	0.0410241	0.0234836	918	6	912	7	34
LCE3E	pLoF;missense;synonymous;other	0.5	0.08064989	0.0410241	0.0234836	918	6	912	7	34
LCE3E	Cauchy		0.0963826							
LCE2D	pLoF	0.01	0.7202066	-0.0402193	0.112287	41	0	41	1	5
LCE2D	pLoF	0.5	0.7202066	-0.0402193	0.112287	41	0	41	1	5
LCE2D	missense	0.01	0.3427345	-0.0417305	0.0439835	553	0	553	2	2
LCE2D	missense	0.5	0.3427345	-0.0417305	0.0439835	553	0	553	2	2
LCE2D	synonymous	0.01	0.1255106	0.0239879	0.0156574	4679	14	4665	6	27
LCE2D	synonymous	0.5	0.1255106	0.0239879	0.0156574	4679	14	4665	6	27
LCE2D	pLoF;missense	0.01	0.3105412	-0.041532	0.0409551	594	0	594	3	7
LCE2D	pLoF;missense	0.5	0.3105412	-0.041532	0.0409551	594	0	594	3	7
LCE2D	missense;synonymous	0.01	0.2882873	0.0147828	0.0139213	5232	14	5218	8	29
LCE2D	missense;synonymous	0.5	0.2882873	0.0147828	0.0139213	5232	14	5218	8	29
LCE2D	pLoF;missense;synonymous;other	0.01	0.3125135	0.013955	0.0138173	5273	14	5259	9	34
LCE2D	pLoF;missense;synonymous;other	0.5	0.3125135	0.013955	0.0138173	5273	14	5259	9	34
LCE2D	Cauchy		0.30407							
LCE1E	pLoF	0.01	0.7496599	-0.0402315	0.126083	47	0	47	1	12
LCE1E	pLoF	0.5	0.7496599	-0.0402315	0.126083	47	0	47	1	12
LCE1E	missense	0.01	0.2252216	-0.0419605	0.0345992	679	0	679	3	19
LCE1E	missense	0.5	0.2252216	-0.0419605	0.0345992	679	0	679	3	19
LCE1E	synonymous	0.01	0.7785426	-0.00517689	0.0184088	2048	4	2044	10	27
LCE1E	synonymous	0.5	0.9318134	-0.00152753	0.0178526	85331	295	85036	11	27
LCE1E	pLoF;missense	0.01	0.2097973	-0.0418613	0.0333789	726	0	726	4	31
LCE1E	pLoF;missense	0.5	0.2097973	-0.0418613	0.0333789	726	0	726	4	31
LCE1E	missense;synonymous	0.01	0.4114279	-0.0134108	0.0163271	2727	4	2723	13	46
LCE1E	missense;synonymous	0.5	0.5272344	-0.010037	0.0158755	86010	295	85715	14	46
LCE1E	pLoF;missense;synonymous;other	0.01	0.3933743	-0.0137923	0.0161595	2774	4	2770	14	58
LCE1E	pLoF;missense;synonymous;other	0.5	0.5056464	-0.0104658	0.0157231	86057	295	85762	15	58
LCE1E	Cauchy		0.561288							
FAP	pLoF	0.01	0.4421351	-0.0403328	0.0524761	165	0	165	4	55
FAP	pLoF	0.5	0.4421351	-0.0403328	0.0524761	165	0	165	4	55
FAP	missense	0.01	0.6126175	-0.00668276	0.0131981	3033	8	3025	33	252
